gene_id,mean_group1,mean_group2,fold_change,log2_fold_change,p_value,test_statistic,p_value_adjusted
214883_at,5.9948699285008,5.953255983404436,0.9930584073394948,-0.010049521644314104,0.5606929248203482,0.6069781868177819,0.98162806621557
221344_at,5.6646866617932865,5.686503579447641,1.0038513900162394,0.005545708775137336,0.5607495234133149,-0.6068885717329373,0.98162806621557
208211_s_at,6.189847546849187,6.140901088584513,0.9920924614226421,-0.011453511150524422,0.5607768621245108,0.6068452870056019,0.98162806621557
215651_at,6.135522012655182,6.172078225391626,1.0059581259200185,0.008570252673399564,0.5607950188295148,-0.6068165406047031,0.98162806621557
213990_s_at,6.053976212189698,6.0126400625805,0.9931720660669318,-0.009884410007168783,0.5608434140692871,0.6067399220148448,0.98162806621557
207647_at,4.118320219273084,4.095019584987328,0.9943421994781482,-0.00818565906600328,0.5608661129809933,0.6067039867710882,0.98162806621557
219669_at,6.789785706365919,6.691575994228331,0.9855356683723451,-0.02102000885178588,0.5609378898854591,0.6065903604114338,0.98162806621557
210039_s_at,6.951625803414636,7.006339699685211,1.0078706618880002,0.01131051242415238,0.5610071387558028,-0.6064807440366222,0.98162806621557
201236_s_at,5.841360821332293,5.918643027562009,1.0132301716318373,0.01896194289689746,0.5610601579199193,-0.6063968235091997,0.98162806621557
203473_at,6.623367591080113,6.566908939283351,0.9914758389866816,-0.012350478659970509,0.5611199888547779,0.6063021265966058,0.98162806621557
200028_s_at,10.940666640930026,10.991155442317165,1.0046147829052992,0.006642409534334273,0.5611461267243925,-0.6062607589370915,0.98162806621557
221057_at,3.987020169319269,3.941310144189933,0.9885352912229836,-0.016635623051707724,0.5611545457810055,0.6062474345743154,0.98162806621557
222243_s_at,7.782864842084598,7.869982813140834,1.011193560831888,0.016059181735366582,0.5611962820928311,-0.6061813825932035,0.98162806621557
208553_at,5.679024730198655,5.637837574528637,0.9927474949261971,-0.010501279593032905,0.5612341700726751,0.6061214234541336,0.98162806621557
210853_at,4.921738595026289,4.984456845883008,1.0127431088924754,0.018268268386012674,0.5612417989667589,-0.6061093507286252,0.98162806621557
201940_at,6.52851665074825,6.599218725324783,1.0108297302984484,0.015540002243928852,0.561247774228449,-0.6060998949428715,0.98162806621557
208306_x_at,6.092268037624709,6.032156409374773,0.9901331281094826,-0.014305579441716053,0.5612647306636802,0.6060730618884482,0.98162806621557
212842_x_at,8.440562974642885,8.547587856969026,1.0126798274768714,0.018178118538429933,0.5612710789647494,-0.6060630160115816,0.98162806621557
201651_s_at,10.597640379450741,10.515916334520742,0.9922884678094508,-0.011168507964910692,0.5613046714063322,0.6060098587059861,0.98162806621557
204610_s_at,9.75793047216463,9.496109867139054,0.9731684289232803,-0.03923857709213966,0.5613687173288784,0.6059085163476259,0.98162806621557
206209_s_at,5.575016382815877,5.6262852155309275,1.0091961761535049,0.013206645062575455,0.5613776094380676,-0.6058944465460206,0.98162806621557
210594_x_at,6.816485486193139,6.749368385622889,0.9901537088715003,-0.01427559210579353,0.5613942347763141,0.6058681409611215,0.98162806621557
214168_s_at,7.247702071680764,7.050024500328165,0.9727254832776595,-0.039895381138188614,0.5614409621866883,0.6057942085276568,0.98162806621557
212004_at,9.590421211411957,9.533947962335663,0.9941114943930622,-0.008520428826728082,0.5614860172352603,0.6057229254893647,0.98162806621557
218946_at,7.067559878256093,7.261233819911746,1.0274032261476138,0.03900250900955578,0.5614934259878105,-0.6057112041811552,0.98162806621557
219498_s_at,7.5672018263995335,7.618811259662501,1.0068201475851906,0.009805991824490644,0.5615088408771451,-0.605686816736401,0.98162806621557
211742_s_at,4.458708233900152,4.513396273035303,1.0122654446683348,0.01758765514223443,0.5615485341505135,-0.6056240209550808,0.98162806621557
213338_at,9.736651437776015,9.989895561487954,1.0260093652659075,0.03704389971788793,0.5615508788291174,-0.6056203116934653,0.98162806621557
216769_x_at,4.574832508474357,4.6047793072635335,1.0065459880189502,0.009413088971822801,0.5615866264077705,-0.6055637604379837,0.98162806621557
213314_at,6.682292106489577,6.7208593167237005,1.0057715540744872,0.008302655809103082,0.5616611572926289,-0.605445862224877,0.98162806621557
203380_x_at,9.900809519933386,10.062968474257703,1.0163783531031316,0.023437554211768203,0.5617494320383803,-0.605306234712457,0.98162806621557
210479_s_at,5.2157461574779145,5.295588593499742,1.0153079604741415,0.02191738816033831,0.5618101054019699,-0.6052102727136276,0.98162806621557
212676_at,7.65191938961741,7.744304855437386,1.0120735022307383,0.017314070124161654,0.5618817258669393,-0.6050970043124898,0.98162806621557
206585_at,5.592535958799187,5.621694197410122,1.0052137775824324,0.007502350220613854,0.5619221243647188,-0.6050331174134629,0.98162806621557
208201_at,5.5758433651197485,5.490857126682398,0.9847581374023183,-0.02215866150301708,0.5619624707508262,0.604969315576095,0.98162806621557
219881_s_at,5.49705374858363,5.521551289928533,1.0044564856858487,0.006415066067200362,0.5620347226948639,-0.604855066441223,0.98162806621557
207055_at,6.206139766623162,6.120554143180613,0.9862095236876826,-0.020033910076469867,0.5620359190426576,0.6048531747753677,0.98162806621557
218067_s_at,9.017042663800662,9.139750322934002,1.0136084150545228,0.019500407005560598,0.5620613144192323,-0.6048130201398599,0.98162806621557
202307_s_at,7.1184837829010625,7.255916092295808,1.0193064019791496,0.027587788667813598,0.5621265870771884,-0.6047098171986756,0.98162806621557
201339_s_at,7.447188685446059,7.585703327012759,1.0185995880347973,0.02658703886067497,0.5621391956520887,-0.6046898825134134,0.98162806621557
201631_s_at,10.255605824518675,10.364620958516053,1.0106298092831092,0.01525463906678668,0.5622063902918548,-0.6045836493318437,0.98162806621557
212165_at,9.202159837082736,9.092416863533845,0.9880742156741671,-0.01730868610993605,0.5623117459459064,0.6044170992391277,0.98162806621557
200891_s_at,10.430967643910677,10.493060833570514,1.0059527736811729,0.008562576738603582,0.5623169973239059,-0.6044087981396196,0.98162806621557
215853_at,4.283290401231972,4.323518217300137,1.0093918021660624,0.01348627486528945,0.5623839111813618,-0.6043030281894183,0.98162806621557
204643_s_at,6.5570606191223115,6.520670227761862,0.994450197508572,-0.008028972804222058,0.5624208222236595,0.604244686450142,0.98162806621557
220160_s_at,8.050980553357416,7.960778482724862,0.9887961385529694,-0.016254985647258642,0.5624422530315769,0.6042108138458245,0.98162806621557
216177_at,6.827621521225977,6.896612113672254,1.0101046304678425,0.01450474054027104,0.5624448015222594,-0.6042067858617471,0.98162806621557
215767_at,6.390245138831746,6.288485026410479,0.9840757106792508,-0.02315878011589728,0.5624719633806836,0.6041638561919745,0.98162806621557
213881_x_at,12.205655316748887,12.2721363590257,1.0054467409206276,0.007836663299459586,0.5625004609563764,-0.6041188166914692,0.98162806621557
204631_at,4.531274304065683,4.573774517941529,1.009379307237638,0.013468416108355237,0.5625135260932557,-0.6040981681042621,0.98162806621557
221880_s_at,6.107236667353632,6.04715384574733,0.9901620282823692,-0.014263470429862235,0.5625430000708783,0.6040515874441068,0.98162806621557
218632_at,8.076941450074596,8.164035749091727,1.010783079158798,0.015473418407971182,0.5626609389637365,-0.603865210982746,0.98162806621557
210290_at,5.364769825902065,5.4973716243911905,1.0247171458967168,0.03522573555775413,0.5626618197295714,-0.6038638192111111,0.98162806621557
219777_at,4.003951403669016,3.9768715982080227,0.9932367297374841,-0.009790481751251311,0.5626726344271578,0.6038467301070839,0.98162806621557
215223_s_at,7.404557905995424,7.5266026673931155,1.0164823832762349,0.023585211955640194,0.5627184863465599,-0.6037742782033033,0.98162806621557
201322_at,11.913350288192323,11.825082233702094,0.9925908285784467,-0.010728970521845266,0.5627280402610462,0.6037591822243887,0.98162806621557
206030_at,5.366733838573433,5.331528404109574,0.9934400632632795,-0.009495166205844782,0.5628249534169486,0.6036060597498879,0.98162806621557
212065_s_at,6.051173752871351,5.901333856022202,0.9752378789688448,-0.03617393248623901,0.562851838177729,0.6035635846125212,0.98162806621557
216978_x_at,4.165952457290046,4.109400020651185,0.9864250883276646,-0.019718601771082953,0.5628785616301908,0.6035213654867068,0.98162806621557
218276_s_at,7.938918301405119,8.034536731829775,1.012044264318444,0.017272391332766156,0.5629051748040694,-0.6034793217351695,0.98162806621557
215122_at,4.957711982401397,4.98714250789992,1.0059363120735922,0.008538968002127693,0.5629322379788307,-0.603436568244943,0.98162806621557
217969_at,9.084843953866955,9.136073621386506,1.005639025588078,0.008112542271540119,0.5630296333870821,-0.6032827160857219,0.98162806621557
216065_at,4.8860233927194745,4.840552361356816,0.9906936525456645,-0.013489086193685662,0.5630710218792965,0.6032173407677259,0.98162806621557
206281_at,5.783005496731516,5.827166886720258,1.0076364080950124,0.01097515583621688,0.5630723061865082,-0.6032153121807656,0.98162806621557
200872_at,12.90499606711166,12.816708432496203,0.9931586469181142,-0.00990390297410104,0.5630859419840162,0.6031937743514993,0.98162806621557
221633_at,6.5415258030894865,6.432844402372453,0.9833859249373128,-0.024170388669709848,0.5631437764246239,0.6031024278295698,0.98162806621557
205798_at,9.866451291955533,9.816665477414517,0.9949540302720992,-0.007298224337150119,0.5631631335227529,0.6030718554990244,0.98162806621557
219609_at,6.42837853338953,6.4978096277576975,1.0108007165426767,0.015498592102290296,0.5631645609702536,-0.6030696010323839,0.98162806621557
210393_at,6.035460444998895,5.978560052925422,0.9905723196114024,-0.013665787782705363,0.5631916936310772,0.6030267491702928,0.98162806621557
216732_at,6.200452336179021,6.26223067316597,1.0099635209880542,0.01430318501661468,0.5632061303470033,-0.6030039490849542,0.98162806621557
206763_at,6.465691509559258,6.53309417817337,1.010424665097996,0.014961761756156976,0.5632678637945887,-0.6029064564869063,0.98162806621557
214264_s_at,6.40097595830092,6.52661675997741,1.0196283820615755,0.028043437446458288,0.5633094300006236,-0.6028408164954954,0.98162806621557
221062_at,5.51331903896971,5.493658495132971,0.9964339912677331,-0.005153857936322167,0.563366883083152,0.602750093070392,0.98162806621557
202367_at,7.296201315821891,7.208800476301677,0.988021048798272,-0.017386317578004334,0.5633853547949808,0.6027209257615214,0.98162806621557
51192_at,7.397182813198199,7.318133868852727,0.9893136419172402,-0.01550012404990845,0.5634093313831532,0.6026830669340181,0.98162806621557
212682_s_at,8.627841620154179,8.573191790199234,0.9936658746925435,-0.009167275252116637,0.5634194054952302,0.6026671602746186,0.98162806621557
220773_s_at,6.946478957073376,6.7623283331099024,0.9734900767566627,-0.03876182193759926,0.5634241090265513,0.6026597336246052,0.98162806621557
215587_x_at,6.515687080312475,6.610139810354185,1.0144962041420167,0.020763467089906087,0.5634270268838512,-0.6026551264860712,0.98162806621557
214893_x_at,6.042328281668088,6.008426003779714,0.9943892029184792,-0.008117463199833301,0.5634609298848856,0.6026015964940665,0.98162806621557
220528_at,6.806193667791816,6.593274362111909,0.9687168311581434,-0.045853086612230635,0.5634621567230548,0.6025996594544462,0.98162806621557
212143_s_at,6.724425660614569,6.671409180679044,0.9921158352235125,-0.011419521506734386,0.5634674675706401,0.602591274250906,0.98162806621557
204100_at,5.199541255552497,5.238584601302636,1.0075089981656449,0.010792723667369473,0.5635874667864493,-0.6024018217587068,0.98162806621557
203734_at,7.82391982695302,7.864566591305687,1.0051951918286075,0.007475675474049313,0.563610836061704,-0.6023649294959884,0.98162806621557
213535_s_at,10.848864741095563,10.898904136626225,1.0046124084616073,0.006638999667939992,0.5636349743111474,-0.6023268242067498,0.98162806621557
207521_s_at,6.3052217913125,6.227973254595336,0.9877484822463186,-0.017784370497771814,0.5636400885328515,0.6023187508797688,0.98162806621557
213969_x_at,13.015577428937167,12.98863870103726,0.9979302702437147,-0.0029890832207700373,0.5636509590068417,0.6023015908545865,0.98162806621557
215780_s_at,10.298349427339629,10.376125161499125,1.0075522523981388,0.010854659915420117,0.56375061522527,-0.6021442834058842,0.98162806621557
215778_x_at,7.189604085774692,7.240802088359511,1.0071211157073474,0.010237191312229284,0.563839506325504,-0.6020039822381016,0.98162806621557
211671_s_at,8.899177169012887,8.980314423763762,1.0091173884068065,0.013094009748124691,0.5641070304450628,-0.6015818127679197,0.98162806621557
218937_at,7.115219573525476,7.157204109047253,1.0059006661829517,0.008487844426791964,0.5641212167049108,-0.6015594292020078,0.98162806621557
219054_at,7.002490369682151,6.898874746259579,0.9852030323567191,-0.021507026572140518,0.5642185125253986,0.6014059212700122,0.98162806621557
200628_s_at,9.71188970796402,9.594528570315944,0.9879157258600418,-0.017540116912850675,0.5642302131523764,0.601387461699319,0.98162806621557
220215_at,5.925061663261902,5.984407416887423,1.0100160567093321,0.014378228373895257,0.564233407838733,-0.6013824216198236,0.98162806621557
218964_at,7.221098000593887,7.15597832268848,0.9909820254620486,-0.013069204995215406,0.5643227026300998,0.6012415528315223,0.98162806621557
206992_s_at,7.89164817763595,7.805863950353931,0.9891297450987333,-0.015768321796278587,0.5643878056092795,0.6011388564157142,0.98162806621557
210716_s_at,5.894234437741321,6.0932805680915845,1.033769632418377,0.04791472801679989,0.5644196564452726,-0.601088615936804,0.98162806621557
204534_at,5.4410409113482086,5.354388565092741,0.9840743071652448,-0.023160837726016365,0.5644486161205254,0.6010429372988035,0.98162806621557
222352_at,7.621095546926859,7.65453725340241,1.0043880445100883,0.006316761053132793,0.5644514231845346,-0.6010385097359495,0.98162806621557
210439_at,5.0825576998761886,5.034067699280765,0.9904595277695314,-0.013830070079641614,0.5644834088032803,0.6009880599339178,0.98162806621557
201831_s_at,9.058630769899768,8.947495083455912,0.9877315138162889,-0.017809154621027903,0.5646293386045242,0.6007579108304523,0.98162806621557
217535_at,4.466876815594889,4.524510197994732,1.012902389024616,0.018495151774504188,0.5646649509581041,-0.6007017510029458,0.98162806621557
222047_s_at,10.8958083418128,10.950820053006243,1.0050488875600294,0.007265678643042242,0.5647382435762223,-0.6005861767190556,0.98162806621557
213700_s_at,7.83429915815587,7.975386313274452,1.0180089057451558,0.025750182453069825,0.5647784234539894,-0.6005228211980547,0.98162806621557
217522_at,4.469309549050306,4.489189129191375,1.0044480204208037,0.006402907404742193,0.5648506588146758,-0.6004089272047195,0.98162806621557
212979_s_at,5.367858529512867,5.425544150197558,1.0107464867726172,0.015421188992213284,0.5648905227103955,-0.6003460771143848,0.98162806621557
210978_s_at,9.935678095834362,9.835167279066685,0.9898838493157485,-0.0146688422677619,0.5649134264724949,0.6003099678114798,0.98162806621557
206742_at,5.396534195936468,5.433664436848842,1.0068803864784797,0.009892306895845736,0.5649554204284817,-0.60024376373804,0.98162806621557
204985_s_at,7.011439248429672,6.896884215210866,0.983661694958783,-0.023765871726669687,0.565003111031226,0.600168582253683,0.98162806621557
210928_at,5.143044876274458,5.107410069216998,0.9930712626635152,-0.010030845812122864,0.5650307956077558,0.6001249407909375,0.98162806621557
203124_s_at,8.425175937669174,8.517028056847273,1.0109021010193302,0.015643288820861596,0.5651075683413898,-0.6000039240871742,0.98162806621557
209055_s_at,8.260088288674485,8.012855748918817,0.9700690197107636,-0.0438406972246742,0.5651411587280657,0.5999509786039071,0.98162806621557
207661_s_at,6.244043278932568,6.190552421933186,0.9914332981675734,-0.012412381071555718,0.5651515323131051,0.5999346280275581,0.98162806621557
218368_s_at,10.90375991466205,10.798043360220987,0.9903045779374775,-0.014055786361658875,0.565161040559222,0.599919641527692,0.98162806621557
203134_at,5.098127151694625,5.035437476931485,0.9877033912851112,-0.017850231384595506,0.5652077318500396,0.599846050772837,0.98162806621557
220502_s_at,3.9706128155923963,3.9438284806085244,0.9932543573932238,-0.009764877476776072,0.5652112368992908,0.5998405265599406,0.98162806621557
208149_x_at,9.492647247397105,9.599782036447841,1.011286081348921,0.016191177023144303,0.5652414069810919,-0.5997929771285389,0.98162806621557
213136_at,9.335805053784767,9.414790251817656,1.0084604592295838,0.012154518366617578,0.565350143483949,-0.5996216155287575,0.98162806621557
206652_at,4.391592374180346,4.406064614468083,1.0032954425307832,0.0047465019729563875,0.5653662902995413,-0.5995961708225014,0.98162806621557
209141_at,9.712361300009427,9.7963400995187,1.0086465893221241,0.012420769939555246,0.5653723454099195,-0.5995866290794749,0.98162806621557
210644_s_at,6.719052505668472,6.652817507286244,0.9901422115206944,-0.014292344320268659,0.5653804733613154,0.5995738210117021,0.98162806621557
220084_at,4.053832928609953,4.022335631959042,0.9922302430303385,-0.011253163856182953,0.565430527443173,0.5994949478649685,0.98162806621557
205786_s_at,5.147086905404372,5.190523325296491,1.0084390298221915,0.012123861311129061,0.5654863787669162,-0.5994069444043048,0.98162806621557
216042_at,7.228186540274633,7.165709108755568,0.9913564168313936,-0.012524260129289411,0.5655699515888488,0.5992752702424409,0.98162806621557
221123_x_at,7.380528457952158,7.44973033676923,1.0093762769443033,0.013464084936022464,0.5656112234545234,-0.5992102479858369,0.98162806621557
205184_at,7.735235959509218,7.866066794970953,1.0169136192026436,0.024197135989179958,0.5656192440204069,-0.5991976122055069,0.98162806621557
214243_s_at,6.107793805236054,6.0482712595780805,0.9902546569913762,-0.014128514003551126,0.565622102018333,0.5991931096760272,0.98162806621557
201220_x_at,10.737120759749036,10.778314234899192,1.0038365476250002,0.00552437772678604,0.565659820090739,-0.5991336893280491,0.98162806621557
209565_at,8.475030922448614,8.38379533077709,0.9892347777245438,-0.015615134608798589,0.565678435757487,0.5991043633932182,0.98162806621557
210378_s_at,8.763553059943932,8.827087576761551,1.0072498581777316,0.010421602352932215,0.5657802215882171,-0.5989440262910544,0.98162806621557
222253_s_at,4.389664326677934,4.415217338648366,1.0058211767617709,0.008373833641252576,0.56582202455089,-0.5988781813987339,0.98162806621557
211173_at,6.963388396082326,6.896187581099043,0.9903494087704355,-0.013990477407310903,0.565943763440371,0.5986864433515865,0.98162806621557
215903_s_at,7.135045676571183,7.211377056272276,1.01069809264876,0.015352111696480344,0.5661294273119598,-0.598394069450387,0.98162806621557
205758_at,6.553437416565002,6.488999537890598,0.9901673160849105,-0.014255765967445197,0.566138759969242,0.5983793743164864,0.98162806621557
206337_at,5.311378555578883,5.245477963850512,0.9875925635804754,-0.018012121636681602,0.5661870269802545,0.5983033756545096,0.98162806621557
216485_s_at,6.599483975513707,6.543811932779561,0.9915641824511268,-0.012221935940956758,0.5662191979964362,0.5982527229543817,0.98162806621557
208663_s_at,8.011837584375307,8.157863809000983,1.018226308644905,0.026058247144534117,0.5662320796381641,-0.5982324414990633,0.98162806621557
213695_at,5.624827689349361,5.567357585280197,0.9897827796257681,-0.014816152666910772,0.5662612706178632,0.5981864828447434,0.98162806621557
205182_s_at,8.007430660423193,8.08553605555073,1.0097541144519144,0.014004024612209632,0.5663479858601314,-0.5980499652738748,0.98162806621557
210708_x_at,5.922175332618437,5.862748325177783,0.9899653414323384,-0.01455007739103127,0.5663804106388772,0.5979989213677994,0.98162806621557
215125_s_at,5.575657900075116,5.525536408015479,0.9910106586598575,-0.013027520711698649,0.5664020009795614,0.5979649342384415,0.98162806621557
201043_s_at,9.33133331696646,8.992168397567774,0.9636531128105769,-0.05341418338161389,0.5664148139570483,0.5979447646294261,0.98162806621557
